acc_x_mean,acc_x_var,acc_x_std,acc_x_rms,acc_x_dom_freq,acc_x_spectral_energy,acc_y_mean,acc_y_var,acc_y_std,acc_y_rms,acc_y_dom_freq,acc_y_spectral_energy,acc_z_mean,acc_z_var,acc_z_std,acc_z_rms,acc_z_dom_freq,acc_z_spectral_energy,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_x_rms,gyro_x_dom_freq,gyro_x_spectral_energy,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_y_rms,gyro_y_dom_freq,gyro_y_spectral_energy,gyro_z_mean,gyro_z_var,gyro_z_std,gyro_z_rms,gyro_z_dom_freq,gyro_z_spectral_energy,activity,session,window_id
-1.378907972105041,0.12315269859651387,0.7313845508707665,0.7458096270242942,-0.7088531097913935,0.13574962741073066,1.415067967661949,3.7929370449199094,2.8568331733651133,2.8361875050122065,-0.5487884502890253,3.872325361284703,1.3965961631577664,2.0968294411133908,1.9745861197231258,1.9652636464992768,-0.43947932649983806,2.159466062684303,0.4218775398207025,4.009526011011604,3.0481757218826826,2.9945582352172724,0.20446268558055525,4.0801240215107315,0.06412250158290785,1.932472773640318,2.0840530867823275,1.9324890496867997,0.566290593531317,1.9952196318166273,0.12194989521629786,1.7346311328645332,1.929243808937529,1.4344482706545467,0.2138451386966753,1.7810551729281867,jumping,2026-07-03_12-11-38,1.0
-1.73989447239338,-0.03653628214235914,0.4838513958213888,0.5313728019181235,-0.32266772550399353,-0.027051036046597466,-0.7729020517128157,2.557237314364692,2.310538604067207,2.292300266832976,-0.5552143319044603,2.611573733586482,-1.3324851593530773,0.8811923131320125,1.273796773172219,1.2689269102920893,-0.6081048543213818,0.9163077244419164,0.4820164434050604,1.279006100043076,1.6299741205076008,1.59682227415973,0.17072564345531685,1.3097550708943462,0.5454462222768478,0.6932145858162063,1.2102751971332832,1.1195310045956501,0.5262426882263471,0.7244478721789506,-0.4518333561355501,0.7641001664893489,1.2416768860865266,0.9110771510350208,-0.4845589323579648,0.7915782914945317,jumping,2026-07-03_12-11-38,2.0
-1.0829642495018355,0.06312752959177778,0.6439286644697981,0.6486845337015972,-0.306905056757569,0.07467255677223236,-3.358606544851608,2.3811963529316396,2.2242364800424106,2.2509396651998976,-0.5487884502890253,2.4355687672105604,-2.290717474722225,0.5398188173300672,1.0257212205008541,1.0422454238619614,-0.6017416268564179,0.5678500902387441,-0.45475325913359305,0.5211160943966289,1.047992200071539,1.0230798034036546,0.20446268558055525,0.5435860148110692,-0.3553850075461282,0.5949146955370158,1.1239989171677751,1.0324495355810837,0.11241433340832704,0.6238386065038085,0.11126403228133913,0.8260534747657698,1.2922067152373713,0.9152060394782986,-0.47554726692500177,0.856100575518339,jumping,2026-07-03_12-11-38,3.0
-1.2043307433187458,0.11970710206639948,0.7265152573993023,0.7334807377224644,-0.306905056757569,0.13223149842671197,1.920535807161394,2.9670658294587304,2.5022749641710815,2.4891034487410097,-0.5487884502890253,3.0320137964347653,1.273359524116605,1.315251985692753,1.549557001580824,1.5424466431799169,-0.6017416268564179,1.3614161416503605,0.9179688000358975,1.1227527198178688,1.5222118649625342,1.4970394265551963,0.20446268558055525,1.1533343228362671,-0.3510617540087092,0.8400150582919702,1.3326121969672367,1.2286247800105075,0.11241433340832704,0.8763647843097937,0.5980608684954453,1.4046937393093526,1.716345438105012,1.3007694972180222,-0.47554726692500177,1.4451719997645252,jumping,2026-07-03_12-11-38,4.0
-2.8902176981374055,0.14991150295212505,0.7686290453545911,0.8787224890078666,-0.7167344441646057,0.16232631990090024,1.05680185331953,2.82848604067368,2.438778826917593,2.418549112257731,-0.5552143319044603,2.88716110575502,0.5815902746628692,1.3369174173371117,1.5624291613458594,1.5494998400153315,-0.6081048543213818,1.3812120435080573,-2.3724709863169022,2.2698526262747465,2.2238143402302977,2.224836536176839,0.17072564345531685,2.3130506926937793,0.7494125267483706,1.2468881928839153,1.639747048783967,1.531842430100875,0.9712194138371216,1.2912487340068055,0.3579046519428528,2.525314156243695,2.382684101511202,1.8138150122319368,-0.4845589323579648,2.582288772838771,jumping,2026-07-03_12-11-38,5.0
1.6084093131454542,0.14679545539646555,0.7643425859825947,0.7700498272370223,0.41834903893389674,0.11982171568263167,0.1605907484429968,0.7553382467069614,1.2489316414717542,1.2330275257696155,-0.5202910622553569,0.6839428806470511,-0.07601907007911667,0.3379888889104592,0.8602609787960356,0.8493998268255569,-0.5735220963596215,0.2936862745120173,0.20894288476940512,0.3909279391597541,0.9278407083008731,0.9025014715913826,-0.7146097787753155,0.34318708861878755,0.6036133415090914,-0.13809169446356193,0.2808204482350762,0.2573614802438968,-0.736136935517263,-0.15288271183390473,0.6841887082241385,0.02642144629846434,0.5007779228305536,0.3690671994507302,-0.43558248978751324,0.0011983397012284049,jumping,2026-07-03_12-11-38,6.0
1.3332036594972727,-0.12462964618155611,0.32050482721082496,0.3302031682473261,-0.48275732995986725,-0.12565819917872706,-1.9811086718282116,-0.32378786479083477,0.058501875582206764,0.12129990492664892,-0.5351334518562259,-0.3221860836810332,-2.0901202122227387,-0.12477458550919263,0.38736333131534484,0.41624944835331773,-0.5882197684933695,-0.12599726058347352,4.544761480370295,0.6096554425436886,1.1253158036891107,1.3427531322844792,-1.004046359119945,0.590674682526046,-1.0583004843654618,0.6106597433246941,1.1380772730988,1.0903405380492264,-0.5305770350992421,0.5986422801752015,-1.4717523536566535,2.4672166517051957,2.351560956591527,2.0059598882054837,-0.6957698409430374,2.4106154002303137,jumping,2026-07-03_12-13-15,0.0
-2.109891781274873,0.1068709901230052,0.7082211242734187,0.7650875163124856,0.49699104931008,0.11905864333580185,0.851171474016532,0.16869783635144744,0.7363787360307741,0.7263726638041956,-0.5487884502890253,0.18539442499863504,-0.26984494453339514,1.3531437450793171,1.572021385272643,1.5576166273998464,-0.6017416268564179,1.3999552715141883,-1.9044752935596894,1.5052955460804127,1.7779109158001227,1.7741988955087724,-1.0245295632674114,1.5412648291321713,-1.7922043325191024,2.112198174754231,2.1896007541876155,2.1249423442375543,-0.568400056776158,2.180025233883257,-1.797898160099894,0.5268642109500556,1.0356307927100268,1.218554267158543,-0.47554726692500177,0.5503044907487304,jumping,2026-07-03_12-13-15,1.0
-1.0823219002769602,1.0191173846332056,1.6731129428642066,1.6531654894431138,-0.6831968510871068,0.9371633512233982,-0.8326291199913968,0.2155776669220803,0.784150347563846,0.7793679889308542,-0.5278701548175028,0.17707564639826315,0.4053009875693576,2.6011191452189686,2.2157973597806255,2.198421205484517,-0.5810272906406843,2.423959697694795,-0.6948681668847548,1.5174195368695285,1.785593500998159,1.7524619464850184,-0.9931510377649101,1.3951440367043253,-0.43704069285044755,0.7395022562114806,1.2496400506913836,1.1534984066018743,0.6966593065453671,0.6763858823212033,1.370056298727168,1.2279995541570479,1.594683359961789,1.3912461131060714,-0.6906768119416953,1.1285269177193762,jumping,2026-07-03_12-13-15,2.0
-0.9066971108545168,-0.05916200570414702,0.44423844359425013,0.44843211325035814,-0.6921052742483175,-0.0617176288299332,-0.5504338964155968,0.2851968098329336,0.8522689286407045,0.842966871053714,-0.5351334518562259,0.27368785655985606,-0.3919154993841641,2.0468934936398147,1.9494929045037481,1.9333201551447698,-0.5882197684933695,2.0068246744275124,0.6693863241029934,1.447037490065032,1.7406643152846208,1.7079762875257307,-0.23592620358996597,1.4064278015374136,0.6335282881238264,0.6026245601210748,1.1309055209881587,1.0495574047187106,-0.29418314961851805,0.5901773708416799,0.997779171687802,0.6043861795116008,1.1053644483712266,0.9133097465024405,-0.6957698409430374,0.5874870210976985,jumping,2026-07-03_12-13-15,3.0
0.7158922354242341,0.23460872092806617,0.8805328721861749,0.8596837822681441,-0.7006500883009072,0.2249631848927861,-0.4913661731936847,-0.21083911467806202,0.2604218163490535,0.2562756662969551,-0.5421002877913277,-0.21182088052731254,0.09201669693182529,1.8402942003332208,1.8430146853922518,1.8270190059083946,-0.5951186758214555,1.8010947842284437,1.2491758300262334,0.7409431080503919,1.2344376055277975,1.2230191792015994,-0.26205273949234636,0.7171359038338732,1.0208577232582525,0.3230564857003812,0.8621497763600335,0.8303798034799842,-1.0130135360803116,0.3141729022410804,2.7171760675400174,-0.13986612674760904,0.2672090542918317,1.350269294399108,-0.700654991209631,-0.14144023794052923,jumping,2026-07-03_12-13-15,4.0
2.132984440122538,0.39338835025432034,1.0707596644336592,1.0881221915019001,-0.2904990137765966,0.38003975206523666,-0.6238446411163073,0.02813595283004776,0.581971967834979,0.5762183808166611,-0.5421002877913277,0.02164572764498903,0.719951501892558,2.53581052660984,2.1857073211841413,2.1697633346121834,-0.5951186758214555,2.4833526191224378,-1.6562130675480604,1.4610693151821814,1.7496861113695514,1.7384336468802652,-0.26205273949234636,1.4182871608665495,-1.037226390784598,1.6976033687950036,1.9399853671698541,1.831221216089056,-1.2445830565512248,1.6672321452745449,0.5452479080406107,-0.08213760987412941,0.35349196681816025,0.2190214951944243,-0.46616777841314216,-0.08500059937055984,jumping,2026-07-03_12-13-15,5.0
-1.7268943253222389,-0.12199228372105649,0.3257943909390988,0.38447735295175156,-0.8824215872378177,-0.14194272928015658,0.024681645712765,-0.20234127368690116,0.273804661612906,0.2638604696471498,-0.5040993645089543,-0.22586272707707447,-4.078768211576095,0.6690617836768531,1.123680283098206,1.196175715560655,-0.5574882722137143,0.558490859710665,1.1599029851732592,0.037043178571285106,0.5461748174928549,0.5499695222413963,-0.3988607820357192,-0.008286196083066778,0.6447395513505841,-0.16167195108072946,0.24236638908794633,0.22605170479540754,-1.2182683383158937,-0.1892944126395017,-0.6652084323889238,-0.30079681413444337,-0.020003233697386595,0.02224727759285833,0.3705252308834202,-0.31379756464320496,jumping,2026-07-03_12-13-15,6.0
-2.019057472460986,-0.06881695164048347,0.4268890262997319,0.4992435251612701,-0.6540420116504174,-0.09409095090081664,-0.3859819608835554,0.13175292660746332,0.6975267148388962,0.6877556435062738,-0.5040993645089543,0.07468759802597029,-2.6034638901721103,0.2503769527861597,0.7825857904902707,0.814662137145949,-0.5574882722137143,0.17955012265898682,-0.2656654446757075,0.7795564095132443,1.2654082709659515,1.2356627937939626,-1.2368100426138782,0.6566876976474381,-0.8388221115390878,0.7180551028501382,1.2314956783659436,1.158592929534141,-0.9603840996096492,0.6102551407867135,-1.6749532468250004,0.7164323341982328,1.201946915248786,1.2658493391371302,-0.6740087170282117,0.6025816686706076,jumping,2026-07-03_12-13-30,0.0
-0.35756420190341576,-0.10997665157895382,0.34953721016652856,0.3383974131137411,0.14528650290548353,-0.11128500293555692,0.870897982290854,0.22269684675093318,0.7912652124572461,0.7810214721716188,-0.5351334518562259,0.2125127337423598,-0.5699458397058175,0.543306548322827,1.0284388666975026,1.0182587535239254,-0.5882197684933695,0.5301413125301333,-1.0147951042033372,1.518992187795867,1.7865883355540737,1.7585394487793533,-1.004046359119945,1.4689995673432636,-0.47123697652915375,0.6352499001456029,1.1598614996195091,1.0705654441742383,-1.00336480606069,0.6229007367047084,-0.13453534105043582,-0.14018014167501316,0.266721300481914,0.08733581879422476,-0.4563974778799551,-0.14146003535981777,jumping,2026-07-03_12-13-30,1.0
-0.15994449723516363,0.11852321815838365,0.7248382050531214,0.7043910176680512,-0.7088531097913935,0.13062185596616271,2.122497709997663,0.22634409160509145,0.7948965515772813,0.8082876491828777,-0.5487884502890253,0.24409061713838476,0.8846731317985793,1.2679302847680918,1.521178757619358,1.5105361583491932,-0.6017416268564179,1.3130774863740349,1.9772992271974137,1.141305528510606,1.5352727918491693,1.5415369574414708,0.20446268558055525,1.1720437410028133,-0.11790798104372309,1.1760704934525055,1.5891363336707747,1.4659292962911536,-0.34146192671466297,1.2183676302452318,0.13309305000685426,0.39280497739287157,0.9084840030893417,0.6033404403363493,-0.47554726692500177,0.4150252473435832,jumping,2026-07-03_12-13-30,2.0
0.8651335039402739,-0.00639721127947647,0.5345538922238343,0.5222324407344505,-0.10593103024065678,0.003418394486333989,1.947406560738101,1.5680672795782384,1.7860428577087506,1.7802001798575224,-0.5487884502890253,1.6089376675982836,0.11052766914636772,0.5505968631912067,1.0341055027908936,1.0224442511258751,-0.6017416268564179,0.5803057514279721,1.9547956297287086,0.6936372405016639,1.1958235217928521,1.2125360604405386,-1.0245295632674114,0.7184174595070506,0.27532743368008716,0.20476863213465438,0.7342711725086147,0.6620474749830121,-0.795338186837653,0.22510369987312584,0.1444146877804861,0.42123561235955714,0.93620984805101,0.6263442811085809,-0.015952329843883725,0.444018002772434,jumping,2026-07-03_12-13-30,3.0
0.10830247417655718,-0.0498744831737945,0.4606707233762313,0.4418018181654793,-0.9137678034949119,-0.040598814279250384,0.3195673941674728,0.7485581599873257,1.24380583388783,1.2279508992337596,-0.5552143319044603,0.7739646062239013,-0.736579762701101,0.26719187006873335,0.7978121816553723,0.7904244384733338,-0.6081048543213818,0.28994008470755595,-0.6738192119873643,1.0840338239050578,1.494709637924992,1.465801691664646,-1.0341687181603365,1.1123331434385428,-0.09518847770986193,-0.0002528828916684523,0.4826319529779463,0.4216689546535147,0.7487310510317344,0.014538723727997407,-0.07031187014743717,0.01436914694150562,0.4852349816601133,0.259498289729865,-0.7098505681820423,0.029290913184252986,jumping,2026-07-03_12-13-30,4.0
-0.23329252747418444,0.0038695119786964706,0.5513348091483474,0.5344011310574559,-0.7088531097913935,0.014043362070267601,-0.31290318233490044,0.6095102367021868,1.13541797453878,1.1219130707783502,-0.5487884502890253,0.6340511990001391,-1.7695445540684847,0.7008579143478076,1.146971115300373,1.1502292946611254,-0.6017416268564179,0.7335735992378086,-1.1939772428791067,1.2334621819093756,1.5990743911940923,1.5783077213808923,-1.0245295632674114,1.265462331424325,1.0226016821747352,0.9391501788731063,1.411391153264091,1.3364405149866982,0.566290593531317,0.9714484204829343,0.9151558834903818,0.5870275631285896,1.0899688728666341,0.8777225836594172,-0.7053447354655608,0.6107318961495765,jumping,2026-07-03_12-13-30,5.0
0.1710463204113625,0.05224094904487559,0.6274231843798753,0.6062695187018413,-0.2734093856714169,0.046793645616765175,-0.4609129000632609,0.32701582111529726,0.8917280514733513,0.8811646152915554,-0.5351334518562259,0.31439304625031333,-1.0577947405214994,0.680728508732816,1.1322611614544476,1.1254319093939928,-0.5882197684933695,0.6650344220731117,0.18354664957517822,0.7834757351372755,1.268525306260368,1.2383359977416966,-1.004046359119945,0.7587462884832066,-0.40124536484383655,-0.1944922167695899,0.18633580894047563,0.1564217829588397,-0.05778926413779421,-0.19633668623705616,0.24215535304807886,0.0006258564854088753,0.467285577963656,0.2526668138628388,-0.21702511481687287,-0.003900192506241854,jumping,2026-07-03_12-13-30,6.0
-0.6184284094832336,0.230599187331024,0.8754211381452297,0.8601724232227727,-0.8824215872378177,0.17540789480000274,-0.352166955848621,0.2509489127290552,0.8191574779407669,0.808147597157513,-0.5040993645089543,0.18184655253087445,-1.5244708971739276,0.9222401704066288,1.3015259098611396,1.2989630804392829,-0.5574882722137143,0.7863097731717383,4.144646495956793,0.23108919503103142,0.7673791905875429,0.992635323663623,-1.2368100426138782,0.1653841288147215,-0.8376025015295071,0.2990318292220051,0.8369889216519638,0.7934157147556135,-1.2182683383158937,0.23015378864813088,-2.502400928881749,0.8212183430879125,1.2883063142190514,1.729829545918206,-0.4128752300503038,0.6967831207350038,jumping,2026-07-03_12-13-23,0.0
-2.1339719886738626,-0.16893127912896735,0.22686756380525178,0.33139638941868393,-0.306905056757569,-0.16128476501886277,-0.6425923610392157,-0.07876225668439082,0.4499589677263717,0.446042593079611,-0.5487884502890253,-0.0661157976797268,-2.2255676935174438,0.7532338502753987,1.184699484668681,1.196530037946833,-0.6017416268564179,0.7865861744579027,-1.35995461347264,0.7761063674654237,1.2626604638396088,1.2537835244744424,-1.0245295632674114,0.7968157224532546,-0.8603298943666484,0.6830046159702098,1.2014876930756238,1.1323059236318767,-0.568400056776158,0.7065776575064266,-0.839396318010909,0.11855312178698317,0.6141093018318888,0.5266228127822457,-0.7053447354655608,0.1359799872739085,jumping,2026-07-03_12-13-23,1.0
-0.17001435685012836,0.19570822151005834,0.8301912160861543,0.8083567966956073,-0.7006500883009072,0.1869699238136643,-0.03858253431763441,0.41092915692709153,0.9679823931473844,0.9541151550685658,-0.5421002877913277,0.39561541378771387,0.8787702654779259,2.2728334534165695,2.0611924723368067,2.046924635977475,-0.5951186758214555,2.225388626322874,1.1460544591125903,0.5244291722762288,1.0509453427823567,1.0406643229159742,-1.0144969734808975,0.5063269973815017,1.0238347416762243,0.17877176612097975,0.704704423796274,0.6872889636904993,0.3764035867451682,0.17214371731006223,0.8546664604413785,0.13551846681114632,0.634027860105732,0.5208732867301389,-0.46616777841314216,0.1277959692230447,jumping,2026-07-03_12-13-23,2.0
