acc_x_mean,acc_x_var,acc_x_std,acc_x_rms,acc_x_dom_freq,acc_x_spectral_energy,acc_y_mean,acc_y_var,acc_y_std,acc_y_rms,acc_y_dom_freq,acc_y_spectral_energy,acc_z_mean,acc_z_var,acc_z_std,acc_z_rms,acc_z_dom_freq,acc_z_spectral_energy,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_x_rms,gyro_x_dom_freq,gyro_x_spectral_energy,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_y_rms,gyro_y_dom_freq,gyro_y_spectral_energy,gyro_z_mean,gyro_z_var,gyro_z_std,gyro_z_rms,gyro_z_dom_freq,gyro_z_spectral_energy,activity,session,window_id,symbol,state
0.2005348467557351,-0.3644402602370865,-0.617463357223683,-0.6226807127578425,-0.3226677255039935,-0.3601072230363066,0.2205032714654957,-0.4936207286036604,-0.6274807589411183,-0.6327616242370494,1.211903112340178,-0.488083036647118,-0.0358994275900241,-0.5479370565085442,-0.6568764896940597,-0.6597194890490189,-0.1308627944490883,-0.5416071683728336,-0.0405674609452102,-0.4861981121688538,-0.6913681490235489,-0.6948223947810728,0.4117045157784476,-0.4776273448563485,0.051380353864795,-0.4730799646078377,-0.7528550254978376,-0.7431519959745018,0.7487310510317344,-0.4694987922222634,-0.0004770836578844,-0.4954370735853218,-0.7977296602414055,-0.7791417933402109,0.8671908825864998,-0.4890534492059277,standing,2026-07-03_12-01-45,5.0,11,0
0.1953239191551564,-0.3644325863626728,-0.6169246237236576,-0.6221172852303047,-0.197282860475617,-0.3601699623235054,0.2430099823979966,-0.4936147601986571,-0.6266262836706272,-0.6317904874288756,-0.3799630151198681,-0.4880902469045447,-0.0626471708905036,-0.5479369624584141,-0.6568676287246327,-0.6593719445975182,0.057141653379391,-0.5416333798322067,0.106419653709772,-0.4861494316751865,-0.6900768324164582,-0.6895854271088683,-0.0264388884454263,-0.4779859783278267,0.0601968485602327,-0.4725805052266693,-0.7355180708088009,-0.7264914526270061,-1.1323069254138125,-0.4693364532280382,0.0343617736312052,-0.4952394066758322,-0.7901407361060998,-0.7828861977976583,0.1093917439055119,-0.4890935198323526,standing,2026-07-03_12-01-45,6.0,11,0
0.2232595638111898,-0.3642395491553474,-0.6057424241479346,-0.6108751950086064,0.5639823914823842,-0.3599658454918373,0.2333205643297313,-0.4936044391535212,-0.6252949565640468,-0.6306519838358133,-0.096222787944814,-0.4880742267423754,-0.0581950112520394,-0.5478727727080066,-0.6517529814094952,-0.6544663875194907,0.0395807983624451,-0.5415637088491945,-0.0641185905855002,-0.4841594881053863,-0.650593866067814,-0.6542799811270616,-0.0530404522733043,-0.4760622745027898,-0.0478028909044358,-0.4718027464051286,-0.7158566834768475,-0.7058258705409401,0.6851629473730525,-0.4684760524713866,0.0156794956718927,-0.4928224490853792,-0.7354372440066843,-0.7368860491366533,-0.6615737890768828,-0.4868783955248946,standing,2026-07-03_12-01-11,0.0,11,0
0.2106555555357425,-0.364368939058996,-0.6128035564722439,-0.6180346746778647,-0.8969990069561624,-0.3600554271687442,0.2283835841643847,-0.4936267170529184,-0.6284232503093896,-0.6337795299512387,0.8666828766173377,-0.4880911375454808,-0.0380499117753501,-0.5479203153415197,-0.6553786240101964,-0.6582381062154187,-0.4084078221762377,-0.5415972424779387,-0.0310559084063837,-0.4860970253368005,-0.6887164897853623,-0.6924642261817595,-0.7316633252440662,-0.4776197339071703,-0.0658873140417344,-0.4725492320039013,-0.7346012903285655,-0.71871139307833,-1.2347290344035264,-0.469035498859947,0.0192088715416112,-0.4947700174008071,-0.775682695705904,-0.7694940777488823,-0.6906768119416953,-0.4884654792179391,standing,2026-07-03_12-01-11,1.0,11,0
0.2010399641545451,-0.3643309945108209,-0.6105817095690783,-0.6158883443177424,1.2410225517343936,-0.3600198486598805,0.2280843274698796,-0.4936117527229964,-0.6262213527869555,-0.6315896779002368,-0.3535510258881477,-0.4880771024162106,-0.052457302722431,-0.5479153097457452,-0.654958044823195,-0.6577266811375315,-0.0631688852473445,-0.5415925285391411,0.0535616678989088,-0.486072412447987,-0.6880877117670157,-0.690932069991425,-0.2086879002023782,-0.47759672729603,0.0325294406873941,-0.4730975835800001,-0.7536030209619764,-0.7456707509874435,-1.2347290344035264,-0.4695537059045939,0.0426092100547994,-0.4950127017898739,-0.7826896119172145,-0.7766768628867344,-0.6906768119416953,-0.4886932629090694,standing,2026-07-03_12-01-11,2.0,11,0
0.2211577543698273,-0.3644330219576033,-0.6169549254982004,-0.62191190059208,1.300887155377729,-0.3600996436760221,0.240500339747537,-0.4936189435973594,-0.627217379061447,-0.632435689070131,-0.3849284690954316,-0.4880811823036635,-0.0359428124432297,-0.5479568986235813,-0.6588910584088743,-0.6617219212355208,-0.1149547257866784,-0.5416273964911246,0.0478712186281521,-0.4864721578133245,-0.6992325813848509,-0.701948053843471,0.2044626855805552,-0.477905094041939,0.0016921907691313,-0.4728971166411151,-0.7457758171800418,-0.7382375966575113,-0.795338186837653,-0.4693130025965114,0.0440815800339673,-0.4950508438844606,-0.7838722897739434,-0.7775242340096361,0.9032375443183523,-0.4886614669595578,standing,2026-07-03_12-01-11,3.0,3,0
0.1581590361287349,-0.3641093606457873,-0.599739823147609,-0.6043146127551876,-0.4827573299598672,-0.3597912376512389,0.2204431522386807,-0.4936085585661356,-0.6258073188784041,-0.631108685965016,-0.5351334518562259,-0.4880723568044604,-0.0369682120340546,-0.5479593809429014,-0.6591673760291695,-0.6620021228631182,-0.4191965389552656,-0.541632290029955,0.0160817991035295,-0.4865935084362073,-0.7031240066076699,-0.7067852254909025,-0.7480063072766189,-0.4780560710609125,0.0363085145186554,-0.4729889061469829,-0.7491888312454844,-0.7413131623086207,-1.239758691541414,-0.4694359790596443,0.0283409761480526,-0.4950840339227737,-0.7849225908166778,-0.7782153928305617,-0.2170251148168728,-0.4887302637874051,standing,2026-07-03_12-01-11,4.0,11,0
0.2553001894151644,-0.364489090415041,-0.6211769192057354,-0.6239974273155782,-0.9057256255630628,-0.3601624535650141,0.2277653555622236,-0.493583223153663,-0.6229490300463887,-0.6283354562930742,-0.5421002877913277,-0.4880476378824904,-0.0470836401830715,-0.5479355832471248,-0.6567383219109647,-0.6595572412178465,-0.5951186758214555,-0.5416086431629129,-0.0157413048071101,-0.4859233867322506,-0.6844068388478942,-0.6884512106586911,-0.2620527394923463,-0.4774032984738902,0.0314188551566888,-0.4728017155695628,-0.7424686001302173,-0.7353061909017904,-1.0130135360803116,-0.4692440249050538,0.0360987293058929,-0.4948947558310127,-0.7791810337985599,-0.7739972977571298,-0.700654991209631,-0.4885423045218419,standing,2026-07-03_12-01-11,5.0,11,0
0.1729312292946909,-0.3642216948207597,-0.6048658590589118,-0.6098118545582991,1.325247643440385,-0.3600298302539779,0.2290619049297008,-0.4935888457885597,-0.6235308884534008,-0.6289151724348987,-0.1316903163416958,-0.4880730226479411,-0.0333806806072163,-0.5476722607014533,-0.6409522625726466,-0.6438766562460253,0.5488455938538751,-0.541456725209929,0.1826259560581833,-0.4801627394486026,-0.5997121541342894,-0.5996269248402119,-1.143704569216305,-0.4740203043154737,0.0918952664801998,-0.4723705031665779,-0.7296127144937715,-0.7165745425288956,0.2430756810194909,-0.4691958135741632,-0.0340513882897756,-0.4943782048931232,-0.7657781045032522,-0.743248703674116,0.8057477091799334,-0.4885206898742085,standing,2026-07-03_12-01-11,6.0,3,0
0.215408407852653,-0.3645156498275739,-0.6234658813206578,-0.6284365999647685,0.1146502183754664,-0.3602067771164844,0.2240600313951106,-0.4936134323814182,-0.6264455886865287,-0.6317887044697825,-0.4768499219601305,-0.4880832583632937,-0.0303900226007207,-0.5479193262731035,-0.6552946229666637,-0.6581020914337655,0.0631380428973725,-0.5416071548951004,-0.0700294489088036,-0.486709263178438,-0.7071550014462185,-0.7086007351113621,-0.0173554276261508,-0.4782626555361025,0.0309809411338914,-0.4732788160954154,-0.7623131252158207,-0.7538860124742242,0.7378779601631791,-0.4697588975916787,-0.0030962947775897,-0.4953643431254977,-0.7947844824741883,-0.7760606471382293,-0.0944197581260258,-0.4890890259633599,standing,2026-07-03_12-01-36,0.0,11,0
0.2034489516166479,-0.3643845747193194,-0.6137652754814406,-0.6190304187531368,-0.4955745510387519,-0.3600603753867433,0.236435975297,-0.4936273067914109,-0.6285217320975189,-0.633807520099113,-0.5421002877913277,-0.4880907053768872,-0.0501148424140016,-0.5479835177435375,-0.6623046511162926,-0.6650131322497573,-0.0983973481992723,-0.5416556638934173,0.0498669802881068,-0.4867329225980489,-0.7080251722756742,-0.7102768345512266,0.4903914944962046,-0.4781915034916998,0.0147600768884375,-0.4733525591658102,-0.7666464156277563,-0.7583846886122682,-1.0130135360803116,-0.4697862574243916,0.036963758778898,-0.495105973912398,-0.7856283007296454,-0.7792571897376432,-0.2316805656166533,-0.4887488068333244,standing,2026-07-03_12-01-36,1.0,11,0
0.1966222996881319,-0.364320163508401,-0.6099734585087497,-0.6152711259002343,-0.5197010848342997,-0.3599852392813112,0.2299040483342434,-0.493606810107207,-0.6255870397465636,-0.6309589466711142,-0.5552143319044603,-0.4880688955231602,-0.0423284445851412,-0.5479354409629958,-0.6567250492287808,-0.659575192108345,-0.1308627944490883,-0.5416055202869675,-0.0116931772211763,-0.4862635982586412,-0.6931505274319658,-0.6971025970509052,0.1707256434553168,-0.4776936537199646,0.0107145472415739,-0.4731336922402958,-0.7551812585573635,-0.7474756738270585,-1.0311758514113636,-0.4695537937032667,0.0623807885959124,-0.4947033018480602,-0.7738891314869785,-0.7664757822440953,-0.7098505681820423,-0.488307388393061,standing,2026-07-03_12-01-36,2.0,11,0
0.2009042054711531,-0.3645199389487403,-0.6238589268490959,-0.6289947772843137,-0.306905056757569,-0.360188553853325,0.2313254097630237,-0.4936278533449429,-0.6286140350036373,-0.633962640273639,-0.057208506708244,-0.4880904310666187,-0.0429484257860739,-0.54797530234384,-0.6611233255702844,-0.6639449661726622,-0.1149547257866784,-0.5416463466376027,-0.0557284956182875,-0.4866808452561322,-0.7061320064767354,-0.7085063693620415,-0.041335764189038,-0.4781159922451263,0.0353713042933592,-0.4731879208715419,-0.7576809195110317,-0.7492610966316404,-0.1145237966531679,-0.4696088811199191,-0.002721945239961,-0.4954835193302915,-0.7997268265106072,-0.779275934071168,-0.0159523298438837,-0.4891095973206149,standing,2026-07-03_12-01-36,3.0,11,0
0.1903658224780116,-0.3644801349853667,-0.6204534860106702,-0.6255193023930012,-0.5078790832744813,-0.3601475369475166,0.2298321527811068,-0.4936361066784657,-0.630157626076992,-0.6355034549442595,-0.3849284690954316,-0.4880986753661877,-0.0307162916214354,-0.5479785610058858,-0.6615740080522705,-0.6643181351993371,-0.439479326499838,-0.5416495074158123,0.0219453648891699,-0.4868141541165026,-0.7111563343552242,-0.7145177311981253,0.4502611353501486,-0.4782535874897925,-0.0090706137255426,-0.4731435079636356,-0.7556215701471921,-0.7463802018613692,-1.249214446960643,-0.4695633660017008,0.0566190356895162,-0.4955095980486243,-0.8008944743542759,-0.7884788047018165,-0.7053447354655608,-0.4891276965754079,standing,2026-07-03_12-01-36,4.0,11,0
0.2231158429740242,-0.3643907777570983,-0.6141551598702842,-0.6191199373805967,-0.1059310302406567,-0.3600568044201487,0.232534863874361,-0.4936223901603754,-0.6277326487374022,-0.6330785996227566,-0.057208506708244,-0.4880846982141003,-0.0394355003132644,-0.5479416996914422,-0.6573211283939907,-0.6601721925090233,-0.1149547257866784,-0.5416118183956261,-0.034572998669174,-0.4863759772456265,-0.6963439449954474,-0.699858027200846,-0.2871342139586314,-0.4778084940138032,0.0268457120708095,-0.4731210305876804,-0.7546205985383676,-0.746905094032965,0.339352463469822,-0.4695402801064655,0.0344888655574968,-0.4951960401968395,-0.7886295101579872,-0.78166032224676,-0.7053447354655608,-0.4888078555292638,standing,2026-07-03_12-01-36,5.0,11,0
0.1738227915148213,-0.3642121476277123,-0.6044049310252558,-0.6093875095680806,1.0047149057738585,-0.3599760717806367,0.2174964837878781,-0.493568312669601,-0.621511509889526,-0.626815516494306,-0.0140874590257193,-0.4880499225734683,-0.044572969757941,-0.5477983042634457,-0.6471613354085072,-0.6500571705161791,-0.0722541204296837,-0.5415156277290587,0.115492668144817,-0.4767770183759026,-0.5673108995872631,-0.5711833404901994,0.4243876143217704,-0.4705795793156309,0.0724484050475012,-0.469467596588433,-0.6749909335432263,-0.6697935428045336,0.9126698446778096,-0.466786363179673,-0.0092290228685918,-0.4951188243523445,-0.7860460360025052,-0.7676791357304455,0.2743181567336646,-0.4889243506274853,standing,2026-07-03_12-01-36,6.0,3,0
0.1249117017845823,-0.3434409901156151,-0.3579901391477661,-0.366106617583753,-0.4256624360630172,-0.3412813070683537,0.3780242106371029,-0.4832685661281066,-0.465038703263423,-0.4699275978569288,-0.5040993645089543,-0.47878348811425,-0.3669925626468508,-0.5241194295070369,-0.4194745979878282,-0.4195516502634605,-0.5574882722137143,-0.5201039633843103,0.1712441224390102,-0.4494673379665633,-0.4026703451229692,-0.408519538035586,-0.3988607820357192,-0.444832261494461,0.4777216165921908,-0.3332535768918469,-0.0988064804473809,-0.1024126347458126,0.3290370939215724,-0.3427409070502593,-0.005176907453521,-0.1565144352917247,0.2410457433442254,0.0581141340169564,-0.6740087170282117,-0.1837588296425029,walking,2026-07-03_12-08-48,0.0,14,1
0.5095145001843692,-0.3368423472887418,-0.3163526953278157,-0.3195520051481056,-0.9057256255630628,-0.3331604884154702,-0.1184769569248122,-0.4829061198177759,-0.4620633612688302,-0.461063854710466,-0.5421002877913277,-0.477616645532838,-0.0096029565683666,-0.530388484370338,-0.4549674209518036,-0.4588473363391793,-0.5951186758214555,-0.5243960411921779,-0.0184661714829511,-0.4264920172411452,-0.309361619583993,-0.3185383112304595,-0.5128674841551967,-0.4195379145825968,-0.1674992977128312,-0.328804376607801,-0.0878741324215491,-0.1135270051516514,-0.3183049746675717,-0.3274977281066619,0.3986482704452178,-0.2782985315160622,0.0259055038478676,-0.0689988999565281,-0.700654991209631,-0.2767819254574052,walking,2026-07-03_12-08-48,1.0,14,1
0.1053484851968757,-0.3407671320318344,-0.3404310169032196,-0.3485672495145954,-0.1256343661736875,-0.3360621295306644,0.1269332448885654,-0.4873793826249462,-0.5033426516828711,-0.5085658425547526,-0.5552143319044603,-0.4817418598221651,0.1845647132683053,-0.5320883054763942,-0.4656460066501274,-0.4671815567694624,-0.6081048543213818,-0.5254391918039273,-0.1236064504282951,-0.4393387830973566,-0.3587916804193119,-0.3664322624627858,-0.3112321011909446,-0.4301792704540573,-0.1509557654793806,-0.3105903718959428,-0.0447815056262718,-0.0737602523954788,-0.586199125800589,-0.3031566729456687,0.1997976364272953,-0.2376422153311848,0.1032080373818592,-0.0454535788740006,-0.7098505681820423,-0.2269410895506854,walking,2026-07-03_12-08-48,2.0,14,1
-0.038434501268817,-0.3542383892664538,-0.4439439131507871,-0.4455401633608833,-0.9098271363083058,-0.3497566653154138,0.2822394293244536,-0.4872829452347986,-0.5023192201362169,-0.508159211916738,-0.5487884502890253,-0.4816372113897866,0.0137856468064179,-0.5282593651501128,-0.4422944724558244,-0.4461617286647375,-0.6017416268564179,-0.5215130889363336,0.1234969369996106,-0.4339881060377029,-0.3374858521303349,-0.3453698472483148,-0.2871342139586314,-0.4246957492259402,-0.093570723527449,-0.3376501042017585,-0.1097810254537834,-0.1368225988733908,-0.3414619267146629,-0.3307695258825228,-0.0995860563595571,-0.3784330985733725,-0.2034098675138571,-0.2949875470103871,-0.7053447354655608,-0.3699450650818242,walking,2026-07-03_12-08-48,3.0,14,1
0.4419803521541958,-0.3468593851232558,-0.3821424236140402,-0.3858989947782792,-0.5078790832744813,-0.3422488692771745,0.2552262769958026,-0.489295807940672,-0.5256139181549397,-0.531483032568962,-0.5487884502890253,-0.4836838552067382,-0.3289759449827232,-0.5368143988363114,-0.4987831736717724,-0.4978969902742432,-0.6017416268564179,-0.5302475725185212,0.1104303082023294,-0.454623307995081,-0.427281715106907,-0.433922201975924,-0.7787311134978181,-0.4456188953888435,0.1882273282150073,-0.398506222299005,-0.2854720996098644,-0.2993635166620983,-0.3414619267146629,-0.3932238068732067,0.0865126152431644,-0.3242077900888458,-0.0706824525956731,-0.1954564822658319,-0.7053447354655608,-0.3147941423828794,walking,2026-07-03_12-08-48,4.0,14,1
0.1835706865294198,-0.3478152411329062,-0.3893039773964488,-0.3974188279841473,0.0950429962762554,-0.3432064316647989,-0.0601546954556318,-0.4880078760573663,-0.5102146720853332,-0.5093128618800317,-0.5487884502890253,-0.4823750220968852,-0.0819005150671439,-0.534148497624413,-0.479384940870141,-0.4830880729115544,-0.6017416268564179,-0.5275240691984546,0.0980896082048387,-0.4201615987965077,-0.2869357436357123,-0.2959028099169425,-0.041335764189038,-0.4106806116848015,-0.0054275910862103,-0.3116137054748005,-0.0471366709812061,-0.0791939213333833,-1.249214446960643,-0.3040116911723152,-0.0526152189845655,-0.3189359910609078,-0.0589828284154741,-0.183552397348854,-0.7053447354655608,-0.3093835766071278,walking,2026-07-03_12-08-48,5.0,14,1
0.0717302296012084,-0.3440302616916539,-0.3620064148892153,-0.3692639227002748,0.2113963800492047,-0.3441673237183006,0.5257492170973508,-0.4868561651996673,-0.4978804184418192,-0.4973028995079065,-0.6609031742635895,-0.4827910528176611,-0.0204878457596293,-0.5367317987917286,-0.4981494407728977,-0.5018209204839229,-0.7127632007846041,-0.532889339357551,0.1916327984312287,-0.4293469799177594,-0.3198567812256369,-0.3268122324371811,-0.2224504113876857,-0.4335003492423116,0.0182485321581255,-0.2230705555785841,0.1347973801918258,0.0924741469149435,0.0168614365403292,-0.2723270833733288,-0.3486579063917266,-0.3131397000873735,-0.0463185718565805,-0.116774529173974,-0.6327771138211736,-0.3462619776817934,walking,2026-07-03_12-08-48,6.0,14,1
-0.4033715549456846,-0.3446724383746041,-0.3664492425511193,-0.3489732497259283,-0.8874966889175376,-0.3423662128152251,-0.2863832691363214,-0.4907036504588615,-0.5453609168108381,-0.5239759349586782,-0.5123751211348934,-0.485464708771649,-0.0203494879210658,-0.5446109964714669,-0.5760554251448149,-0.579297770442635,-0.3853918930476448,-0.5386140521719255,0.5465752060912871,-0.4615968049811959,-0.4639032598450648,-0.4469620473240151,-0.1505795196421907,-0.4557191259011152,-0.3527682269606905,-0.4284918947843988,-0.3998761923879617,-0.3833179390996091,-0.9718456213299268,-0.4291732997272379,-1.8960983122961927,-0.3889797389060503,-0.2325920142835702,0.6866008146795072,-0.6798116834054986,-0.3933491638637403,walking,2026-07-03_12-05-13,0.0,0,1
0.1483415365264223,-0.354876421296416,-0.4502071696104397,-0.4572641007911456,-0.9098271363083058,-0.3503837500425603,0.0961081989544341,-0.4882884744527458,-0.51340608393952,-0.5178788646189729,-0.5487884502890253,-0.4826588579678326,-0.1069033697124918,-0.5353716083070671,-0.4880291931060383,-0.4915401972142447,-0.439479326499838,-0.5287730227380147,-0.141724554778158,-0.4648713960539511,-0.4828183866822992,-0.4879583280922846,-0.2871342139586314,-0.4560067079779624,-0.159659181507775,-0.4240009982976044,-0.3807196834179576,-0.387610004183351,-0.795338186837653,-0.4192066612527946,0.269621923316863,-0.3837424654483437,-0.2179291760195977,-0.288239941355802,-0.7053447354655608,-0.3753651632055879,walking,2026-07-03_12-05-13,1.0,14,1
0.2597248243529142,-0.3483511980078875,-0.3934087581308987,-0.4012259900712474,0.4654657118172309,-0.3437653605513412,-0.2733934919742717,-0.4863682976541709,-0.4929737434151498,-0.4812927625378558,-0.7158613722903366,-0.4807146024634793,-0.1054485599310286,-0.5395219700454696,-0.5210327016370961,-0.5243300286071313,-0.6081048543213818,-0.5330225852416886,-0.1691800374281729,-0.418085926303811,-0.2798147439955649,-0.2880163617626925,-0.3112321011909446,-0.4086593906268669,0.1542749156808229,-0.3925115411570123,-0.2655643716378832,-0.2824322301099644,-0.3637107629952018,-0.3870201418674255,-0.0084710094945167,-0.4083978130987652,-0.2903684711497069,-0.3743225253475602,-0.7098505681820423,-0.4005564710144996,walking,2026-07-03_12-05-13,2.0,14,1
0.3612895273104591,-0.3485695339879658,-0.3951002864877492,-0.4010846088791839,-0.9098271363083058,-0.3439761948396846,-0.0872160750043849,-0.4864347864017351,-0.4936325628727411,-0.4924127934684289,-0.5487884502890253,-0.4807787355527034,0.0961179331043959,-0.5406026367196972,-0.5308968276463649,-0.5331615691445297,-0.6017416268564179,-0.534115937837865,0.212863353229646,-0.4562438861582542,-0.4354132444619126,-0.4393902231035954,-0.2871342139586314,-0.4472607123522034,0.4579776842528675,-0.3358056619628367,-0.1051556597692006,-0.110313472411917,-0.3414619267146629,-0.3288156802756432,0.0133960423239458,-0.3964629864534183,-0.254180864592451,-0.3457664872676323,-0.7053447354655608,-0.3883084876835265,walking,2026-07-03_12-05-13,3.0,14,1
0.9266104989313988,-0.3529036718820229,-0.4314352666566904,-0.3933040794279308,0.4654657118172309,-0.3483893654161183,0.0040583266613472,-0.4865959686124362,-0.4952423826272958,-0.4975498222718099,-0.5552143319044603,-0.4809459150375925,-0.1750693047208097,-0.5393965351734871,-0.5199294911887097,-0.5223547850467499,-0.6081048543213818,-0.5328946238605664,-0.09681639639564,-0.4412879695228068,-0.366846483828104,-0.3747137287982629,-0.3112321011909446,-0.4321529466541068,-0.2596004437831296,-0.4058882798419009,-0.311114013581403,-0.314894795531957,0.0812659626155727,-0.4007140346559862,-0.1015111616351577,-0.383491841062031,-0.2172361750269627,-0.3057660669434839,-0.7098505681820423,-0.3752333782877225,walking,2026-07-03_12-05-13,4.0,14,1
-0.0939041559671156,-0.3404876103963452,-0.3386535383835915,-0.3416062227812964,0.2960170227931677,-0.335748540364522,-0.0572525622581955,-0.4882764333636377,-0.5132674430909041,-0.5123245518964111,-0.5487884502890253,-0.4826500898217484,-0.2107215044021706,-0.5342905004776416,-0.4803684140122443,-0.4826972328318735,-0.1149547257866784,-0.5276821731478449,-0.7028378163923681,-0.4297469102354793,-0.3213474298154234,-0.3040811956559409,-0.2871342139586314,-0.4204017114936357,-0.2748756193304499,-0.2958224228630258,-0.0115828031874498,-0.0363213436794406,-0.3414619267146629,-0.2878485373349179,-0.03219165701793,-0.3841915188277762,-0.2191727914995574,-0.3149758046412647,-0.7053447354655608,-0.3758122036085629,walking,2026-07-03_12-05-13,5.0,14,1
-0.2120895955218688,-0.3389424364925317,-0.3290082114956131,-0.3269261180151483,-0.8595836296790778,-0.3391872858396466,-0.115114274090297,-0.4868319153249298,-0.4976324479686704,-0.4948439623241492,-0.6716834361842207,-0.4825066632432402,0.0987519492109328,-0.5346666378012521,-0.4829983102067852,-0.4857974501003261,-0.7234383521238528,-0.530671608311104,0.1270876629761436,-0.4455705673862259,-0.3851658238065378,-0.3922229849016933,-0.2871342139586314,-0.4445656351453504,0.141499058019487,-0.3993582934313625,-0.2883653882036523,-0.3043802720960382,0.2258833984390745,-0.4086831242638502,0.2878927011637125,-0.3113334957860015,-0.0424133759891185,-0.1476140077018669,-0.647895368330421,-0.3378286555407478,walking,2026-07-03_12-05-13,6.0,14,1
0.173145117850161,-0.35438872173778,-0.445401942753069,-0.4527392789317158,-0.8874966889175376,-0.3510973938955326,0.2234632980048887,-0.4866255662752855,-0.4955399824549879,-0.5016428517395689,-0.694441766905553,-0.4817990688983684,-0.0800045339731352,-0.5416988296828249,-0.5416695392483998,-0.5450126416928193,-0.5656833378882891,-0.5359857283222396,0.1364569968607366,-0.4531552548764057,-0.4200878334667738,-0.4263739601648477,-0.1505795196421907,-0.4481569507560283,0.2747933210802293,-0.4331515908457291,-0.4207913592188583,-0.4170982691625999,0.0367682900544954,-0.4333935312123838,0.3131758248105561,-0.399955820368606,-0.2645353578599617,-0.3121154640314407,-0.6798116834054986,-0.4032224693359917,walking,2026-07-03_12-04-33,0.0,14,1
0.2561739196195973,-0.3473569766368783,-0.3858458134338062,-0.3937994567557558,-0.7088531097913935,-0.3427342974699516,-0.0411673517573184,-0.4881566713063864,-0.5118968687445947,-0.5117672908908468,-0.5487884502890253,-0.4825247950827802,-0.0579190325335183,-0.5429746684429513,-0.5554666605625793,-0.5588289471184079,-0.439479326499838,-0.5365400746498395,0.0392897647794409,-0.4587502699106839,-0.448419161800508,-0.4555790611258793,-0.2871342139586314,-0.4498211264209442,0.1945761671592833,-0.3848103621127404,-0.2410407819515914,-0.2574722849911868,0.339352463469822,-0.3796270105745789,0.081794337588576,-0.3751502689256991,-0.194596182019518,-0.2964818406233757,-0.7053447354655608,-0.3666580490747358,walking,2026-07-03_12-04-33,1.0,14,1
0.5614239584836365,-0.3502155395975997,-0.408241402484698,-0.4051502472739708,-0.9057256255630628,-0.3462217908268356,0.3857334176430059,-0.489837040907836,-0.5327618991700582,-0.5361446459711692,-0.5421002877913277,-0.4843878064546831,0.0358081636960056,-0.5412300832913696,-0.536956924620129,-0.5400369457652762,-0.5951186758214555,-0.5350309688383051,0.0372744264832586,-0.4504732155906748,-0.4073334555203005,-0.4150794565018821,-1.0144969734808975,-0.4428872208589138,0.0267914088591588,-0.3916960416721517,-0.2629138657795831,-0.2829235360652464,-0.0867354541966582,-0.3894062375737971,-0.4003880090318467,-0.3557580976164808,-0.1448126504795711,-0.1713738773823818,-0.700654991209631,-0.3525120871048223,walking,2026-07-03_12-04-33,2.0,14,1
0.4095298920839895,-0.3568226799750261,-0.4706987163567068,-0.472776985471611,-0.913767803494912,-0.3523699511346007,-0.3009275144309332,-0.4868011662418073,-0.4973186519315283,-0.4831949602583693,-0.5552143319044603,-0.4811543948200529,-0.1099197603011482,-0.5414003227576295,-0.5386490350248466,-0.5417732059452094,-0.6081048543213818,-0.5349387717334024,-0.0879710985311402,-0.4106013975956756,-0.2549854168805884,-0.2645682119181318,-0.0702532288678138,-0.401080825546094,-0.1537418961290679,-0.4214322965728778,-0.3701518249916345,-0.3782084524125905,-0.1412224001898145,-0.4166265902969251,-1.492695408125606,-0.2072638629363647,0.157058690882936,0.56744980155387,-0.7098505681820423,-0.196053966034842,walking,2026-07-03_12-04-33,3.0,0,1
